1.07474 1.0708681699503892
1.07473 1.0708460287445647
1.07469 1.0708386513990886
1.07466 1.0708091067141894
1.07469 1.0707869798589063
1.07468 1.0708090961735564
1.0747 1.0708016676708598
1.07458 1.0708164104784172
1.07458 1.0707278298931793
1.07457 1.0707277731073233
1.07464 1.0707204223608264
1.07498 1.0707720470699833
1.07462 1.0710228464752851
1.07502 1.0707571601326276
1.07499 1.071052213434642
1.07488 1.0710299704082749
1.07504 1.0709491037491838
1.07507 1.0710676537463208
1.07517 1.0710891199473902
1.07531 1.07116364726452
1.07529 1.0712668396325542
1.07534 1.0712519182657685
1.07535 1.0712890994361057
1.0752 1.071296508424123
1.0748 1.0711860733772713
1.07477 1.0708912986707084
1.07485 1.0708690735139157
1.07486 1.0709280949747493
1.07474 1.0709355423524638
1.07466 1.070846792238338
1.07466 1.070787051517272
1.07483 1.0707869633345333
1.07471 1.070912486193301
1.07467 1.070824023864099
1.07469 1.0707943361228855
1.07471 1.070808889595966
1.07472 1.07082364850248
1.07474 1.0708313420789022
1.07474 1.070845878873386
1.07479 1.0708458075907887
1.07475 1.0708827232074702
1.07475 1.0708532588118307
1.07479 1.0708532851515626
1.07481 1.0708828066461584
1.0748 1.0708975653639674
1.07477 1.0708902907030682
1.07477 1.0708680909751906
1.07474 1.0708680837685645
1.07474 1.0708460245813347
1.07475 1.0708460626678764
1.07479 1.070853413325112
1.07481 1.070882865238907
1.07483 1.0708976209877101
1.07496 1.070912326482134
1.07491 1.0710082057909467
1.07508 1.0709713580592672
1.07508 1.0710968330885156
1.07495 1.0710968520901678
1.07497 1.071001053660539
1.07496 1.071016006481344
1.07498 1.0710085127979738
1.07492 1.071023591475362
1.07498 1.0709793365201108
1.07502 1.0710233554762887
1.07497 1.0710528808446518
1.07502 1.0710160106655195
1.07515 1.0710529206701542
1.07525 1.0711486780770194
1.07529 1.0712225663092807
1.07523 1.071252169080268
1.07516 1.07120783436394
1.07509 1.071156288056934
1.07509 1.0711048712297555
1.07513 1.0711050390405825
1.07512 1.0711346064771279
1.07524 1.0711271355841747
1.07542 1.0712155214563863
1.07548 1.0713481514016814
1.07542 1.0713924439398506
1.07555 1.071348292369974
1.07558 1.071444137489554
1.07571 1.0714664667142224
1.07568 1.0715627094033957
1.07566 1.0715406899680173
1.07564 1.071525853621831
1.07573 1.0715113114597883
1.07582 1.0715777410731244
1.07584 1.071644357887149
1.07583 1.071659083647199
1.07589 1.0716516815861397
1.07599 1.071695888518656
1.07564 1.0717698027825735
1.07583 1.0715118512455764
1.07585 1.071652007656218
1.07603 1.071666661440264
1.07609 1.0717996164635561
1.07619 1.0718440408931815
1.07612 1.0719172039263554
1.0763 1.0718659152096066
1.07629 1.0719987153790669
1.07599 1.07199164778754
1.07594 1.0717705457135875
1.07582 1.0717338018398923
1.07573 1.0716451021610265
1.0758 1.0715790704179706
1.07568 1.071630654137956
1.07572 1.0715416109003661
1.07573 1.071571041857286
1.07569 1.0715781674753093
1.07557 1.071548529796609
1.07587 1.071460146744635
1.0758 1.0716811705492204
1.07574 1.0716296152357487
1.07577 1.0715854601600985
1.07588 1.0716074534692106
1.07601 1.0716883626892553
1.07585 1.0717848054370274
1.07585 1.071666704214872
1.07595 1.0716665987319904
1.07564 1.0717403519454116
1.07568 1.0715119443968302
1.07571 1.0715416811206484
1.07583 1.0715634383284085
1.07592 1.0716519950355876
1.07595 1.0717185637548272
1.07585 1.07174015960851
1.07579 1.0716664844625523
1.07585 1.0716222737448116
1.07583 1.0716667109672855
1.0759 1.0716521270110042
1.07622 1.0717038287566472
1.07636 1.0719396505469951
1.07618 1.0720428372663322
1.07621 1.071910261933743
1.0762 1.071932326497094
1.07626 1.0719250191040957
1.07628 1.0719698780827547
1.07643 1.0719848795974132
1.07639 1.072095200648825
1.0764 1.0720657603856687
1.0763 1.0720731454686785
1.07633 1.071999471838126
1.07623 1.0720216339968427
1.07599 1.0719481299593072
1.076 1.0717710638939248
1.07616 1.071778414221217
1.07607 1.0718961993222669
1.07605 1.0718299222909613
1.07595 1.071815020240945
1.07601 1.0717407910277768
1.07586 1.071785061149223
1.07584 1.0716747050016717
1.07589 1.0716598087161118
1.07582 1.0716966063337632
1.07588 1.0716448182385254
1.07587 1.0716891877247734
1.07599 1.0716815237374773
1.07597 1.071770013417295
1.07603 1.0717553511981577
1.07611 1.0717995033939807
1.07617 1.0718585973834018
1.07627 1.071902852549647
1.07632 1.0719768359308561
1.07636 1.0720136857011284
1.07628 1.0720433125253477
1.07634 1.0719844545023849
1.07631 1.0720288106768368
1.07619 1.0720068457859964
1.07639 1.0719184544323566
1.07638 1.0720660095209966
1.07636 1.072058481081962
1.07643 1.0720438991912582
1.07638 1.0720954416331734
1.07634 1.0720583499042347
1.07629 1.072029224242009
1.07633 1.0719923062070373
1.07634 1.072021765495473
1.07639 1.0720292642748583
1.07649 1.0720660672354527
1.07648 1.0721397485760638
1.07627 1.0721322998293252
1.0762 1.0719775054141982
1.07616 1.0719258655144266
1.07598 1.071896403618795
1.07592 1.0717638387546065
1.07591 1.0717195575575882
1.07591 1.071711764800105
1.07598 1.07171164917435
1.07588 1.0717632107042399
1.07581 1.07168913958844
1.07579 1.071637412944448
1.07582 1.071622607459429
1.07592 1.0716447297385063
1.07585 1.0717186165042922
1.0758 1.0716668257667237
1.07587 1.0716298364470482
1.07604 1.0716813945687154
1.07599 1.07180683177482
1.07589 1.071770170243799
1.07589 1.071696316108381
1.07582 1.0716961842869392
1.07577 1.0716446673094338
1.07576 1.071608106245985
1.07582 1.0716006219377263
1.07576 1.0716446911081343
1.07572 1.0716004483326493
1.0757 1.0715708316328
1.07574 1.0715559664735437
1.07547 1.071585447300558
1.07563 1.0713864263321982
1.07573 1.0715043158093425
1.07567 1.071577942155569
1.07578 1.0715337338502242
1.07551 1.0716149314666916
1.07554 1.0714152915791528
1.07564 1.0714377194994946
1.07565 1.071511579723534
1.07577 1.0715188971016523
1.07575 1.0716076189226678
1.07568 1.0715923783674448
1.07572 1.071540829093506
1.07574 1.0715704848022443
1.07573 1.071585242936267
1.07561 1.071578103997132
1.07567 1.0714895628409415
1.07563 1.0715336748990254
1.07558 1.0715042244958464
1.07567 1.0714674110848343
1.07564 1.071533750502827
1.07568 1.0715114086251016
1.07569 1.0715410430071803
1.0756 1.0715483301488107
1.07546 1.0714818757271367
1.07541 1.0713787743299261
1.07563 1.0713418122600413
1.07554 1.0715041184694316
1.07548 1.0714377824764856
1.07554 1.0713934185434244
1.07567 1.0714373636690322
1.07564 1.0715331548160276
1.07567 1.071511456655451
1.0756 1.071533439240489
1.07569 1.0714816813782182
1.0757 1.0715481727571337
1.07562 1.071555769140288
1.07562 1.0714967429267994
1.07561 1.071496781568639
1.0756 1.0714892604922386
1.07563 1.0714820576715618
1.07559 1.0715041989292817
1.07549 1.071474554703303
1.07554 1.0714008069802305
1.07554 1.0714376454187553
1.07549 1.0714376139011232
1.07554 1.0714008164609718
1.07573 1.0714376108230668
1.07582 1.0715775534118004
1.07585 1.0716440526558262
1.07584 1.0716662207144783
1.07587 1.0716587513721805
1.07591 1.0716809605347979
1.07591 1.071710799831025
1.07607 1.0717109729081546
1.07609 1.0718290367177807
1.0761 1.071843774971662
1.07598 1.0718512414323302
1.07604 1.0717627932524705
1.07616 1.0718070356188378
1.07615 1.071895803699531
1.07608 1.0718885026754927
1.07609 1.0718369119217823
1.07605 1.0718440470971073
1.07605 1.0718146401038937
1.07605 1.0718148655081494
1.07594 1.0718148373899408
1.07584 1.0717335882759729
1.07577 1.0716598456867263
1.07575 1.0716081148138998
1.07574 1.0715933519517236
1.07573 1.0715859736051472
1.07563 1.0715784046628343
1.07559 1.0715044713424624
1.07563 1.071474836077877
1.07567 1.0715042774432422
1.07576 1.071533768177774
1.07566 1.0716001454105228
1.07575 1.0715262220065942
1.07576 1.0715925351065687
1.0757 1.0715999540689225
1.07551 1.0715558085872252
1.07548 1.0714158261835265
1.07549 1.071393491529073
1.07553 1.0714009926778427
1.07555 1.0714305320620578
1.07574 1.0714451842358217
1.0757 1.071584981452178
1.07568 1.0715554384760002
1.0756 1.0715407427280572
1.07575 1.0714817760650592
1.07574 1.071592436414637
1.07574 1.0715853992278608
1.07574 1.0715853709417917
1.0756 1.07158531240781
1.07552 1.0714819148040162
1.07562 1.071423173060412
1.07564 1.071496871114058
1.0756 1.0715116299781622
1.07564 1.071482163924578
1.07565 1.0715114009460218
1.07562 1.0715186228009173
1.07564 1.0714966922631202
1.07564 1.0715114737244755
1.07568 1.071511394796571
1.07568 1.071540976672013
1.07569 1.0715409948795558
1.07567 1.0715483249678972
1.07565 1.0715336056656146
1.07579 1.0715188557632302
1.0758 1.0716221748750419
1.07586 1.071629558241682
1.07585 1.0716738628994058
1.07559 1.0716664389249209
1.07559 1.0714746559050432
1.07562 1.0714748796152276
1.07577 1.0714969665715772
1.07564 1.0716077419549832
1.07579 1.0715118630883875
1.07565 1.0716220441064455
1.07569 1.071518750751573
1.07567 1.0715483470424512
1.07556 1.0715338183425942
1.07554 1.0714524817869202
1.07559 1.0714379844467337
1.07563 1.0714745851043217
1.07568 1.0715041725730097
1.07559 1.0715410301022543
1.07556 1.071474459726745
1.07555 1.0714522969891842
1.07559 1.0714449826480754
1.07563 1.0714745607048897
1.07559 1.0715041570367463
1.07563 1.0714745067620937
1.07559 1.0715039545782878
1.07561 1.0714744236080418
1.0757 1.0714892578108908
1.07569 1.0715556947807765
1.07563 1.0715482634840026
1.07566 1.0715041006237414
1.07569 1.0715261355891839
1.07573 1.0715482873221145
1.07567 1.0715779678651507
1.07556 1.0715337036373875
1.07557 1.0714524676579043
1.07556 1.0714598703440221
1.07552 1.0714525333043714
1.07544 1.0714231209796719
1.07543 1.0713640043139543
1.07547 1.0713564174262395
1.07554 1.071385923567322
1.07552 1.0714375442829276
1.07547 1.0714227370419702
1.07543 1.0713857250953653
1.07541 1.0713561881755869
1.07537 1.0713414982105354
1.07542 1.0713121197689799
1.07536 1.071348958557855
1.07541 1.071304614014465
1.07553 1.0713414308937628
1.07544 1.0714298818470434
1.0755 1.0713634596517643
1.07549 1.0714078155029805
1.0755 1.0714002995397682
1.07558 1.071407789625798
1.0756 1.0714669989857382
1.07566 1.0714815963330353
1.07566 1.0715259743020638
1.07574 1.0715259539981175
1.07581 1.071584984875475
1.07574 1.0716367536052895
1.0758 1.0715851851727651
1.07589 1.0716295449851916
1.07585 1.0716959014413072
1.07583 1.0716665735693092
1.07585 1.0716519585374207
1.076 1.0716665600763744
1.07599 1.0717772999044142
1.076 1.0717701047653694
1.076 1.0717774381197516
1.07599 1.0717773799647774
1.07592 1.0717700438438038
1.07594 1.0717186851713736
1.07594 1.0717334105555882
1.076 1.071733415702308
1.07595 1.0717776815836668
1.07594 1.0717407887518948
1.07592 1.071733297068243
1.0759 1.071718562444799
1.07582 1.0717038148351237
1.07588 1.071644916259161
1.07584 1.0716890705817332
1.07585 1.0716595404613825
1.07586 1.0716669013029352
1.07581 1.0716742243591657
1.07576 1.0716372118033135
1.07579 1.071600440970807
1.07578 1.0716224786539064
1.07581 1.0716151191069039
1.07579 1.0716372760450565
1.0758 1.0716224312161668
1.07574 1.071629722932376
1.07577 1.0715855173788493
1.07576 1.0716076259088063
1.07581 1.0716002920890735
1.07577 1.0716371467075998
1.07577 1.0716076609037988
1.07575 1.0716075623539587
1.07571 1.0715928501003515
1.07567 1.071563334757496
1.07553 1.0715339165539888
1.07556 1.071430581171974
1.07556 1.0714526938229099
1.07549 1.0714526341478083
1.0755 1.0714009608714186
1.0754 1.0714082554815751
1.07551 1.0713342349628663
1.07543 1.0714154221541816
1.07534 1.071356403960977
1.07537 1.0712899326299572
1.07542 1.0713120376461522
1.07542 1.0713487263886867
1.07547 1.0713489475177254
1.0755 1.071385687149111
1.07559 1.071407647353804
1.0755 1.0714740922979515
1.07556 1.0714078109424139
1.07555 1.0714520723002883
1.07545 1.0714447588513067
1.07539 1.0713710846477444
1.07543 1.0713269779529973
1.07537 1.071356291462981
1.07544 1.0713121509267076
1.07557 1.071363773260501
1.0756 1.0714594580969163
1.07564 1.071481508671232
1.07555 1.0715111038232794
1.07541 1.0714446094472836
1.07524 1.0713414795445373
1.07518 1.0712162982941154
1.0752 1.071172069483687
1.07519 1.071186869393228
1.07497 1.0711793434672516
1.07477 1.0710168468926806
1.0748 1.0708690140741641
1.07491 1.0708909698291196
1.07472 1.0709721216782682
1.07474 1.0708320153821187
1.07456 1.0708463770851746
1.07453 1.0707132047930976
1.07436 1.070691150408153
1.07442 1.0705659241380798
1.07447 1.0706098392143288
1.07454 1.0706467226623788
1.07438 1.070698065458113
1.07432 1.0705800149848137
1.0743 1.0705354540182208
1.07432 1.070520761877332
1.07439 1.0705356094475351
1.07452 1.070587368432427
1.07456 1.070682971167824
1.07451 1.070712386309139
1.07416 1.0706754959947555
1.07426 1.0704173839322144
1.07415 1.0704912215125821
1.074 1.0704102630490875
1.07405 1.0702997682600643
1.07404 1.0703365069380697
1.07425 1.070328485186581
1.07421 1.070483578178582
1.07441 1.070453884794272
1.07437 1.0706011657210355
1.0742 1.0705717311227194
1.07435 1.0704463796631136
1.07432 1.0705573397778014
1.07433 1.070535119078247
1.07439 1.0705429098148627
1.0742 1.0705870635502266
1.07401 1.0704466363341287
1.07412 1.0703067748727506
1.07406 1.0703877850220662
1.074 1.0703435422372343
1.07403 1.070299445575575
1.07401 1.0703211968264212
1.07398 1.0703061001449308
1.07411 1.0702841862855137
1.07436 1.0703799465353376
1.07417 1.0705642259563188
1.07369 1.0704242001204194
1.07405 1.0700701744592607
1.07429 1.0703355204363965
1.07456 1.0705127051858636
1.07449 1.0707124527162812
1.07462 1.07066050802096
1.07418 1.0707555429345572
1.074 1.0704316346069365
1.0741 1.070299318781987
1.07415 1.0703734300679733
1.07438 1.0704102068122046
1.07438 1.0705801250704918
1.0744 1.0705793459333153
1.07415 1.070593816252286
1.07403 1.0704095838411893
1.07415 1.0703211565368125
1.07423 1.0704100078137597
1.07444 1.0704690259120937
1.07429 1.0706239929847035
1.07462 1.0705129293006685
1.07459 1.0707561229983134
1.07448 1.070734174165859
1.07409 1.070653281613294
1.07408 1.0703659644645471
1.07423 1.0703582697048168
1.07425 1.0704694214806072
1.07446 1.0704841799294698
1.07424 1.0706389005064285
1.07414 1.0704759393864438
1.07393 1.0704021966265116
1.07395 1.0702475007731636
1.07395 1.0702622796931722
1.07404 1.0702626271721392
1.07415 1.0703286416753528
1.07405 1.070409593951008
1.07399 1.0703354900553435
1.07379 1.0702912795875976
1.07376 1.0701437316437656
1.07387 1.0701217538559262
1.07374 1.0702030422087117
1.07369 1.0701070114998412
1.07353 1.0700700470121307
1.07341 1.0699516340195472
1.07339 1.069863071276093
1.07332 1.0698484820551013
1.07323 1.069796614300566
1.07352 1.0697301539418294
1.07344 1.0699437303312025
1.07341 1.0698845214080388
1.07336 1.0698624312021305
1.07324 1.0698253691393769
1.0734 1.069736702994182
1.07324 1.0698552154943317
1.07326 1.0697370577369016
1.07323 1.0697517953446678
1.07321 1.0697295234272246
1.07325 1.0697145801460624
1.07314 1.0697443595350613
1.07322 1.0696629450728607
1.07305 1.0697219875996569
1.07321 1.0695965289868408
1.07327 1.0697145186019748
1.07309 1.0697588051886584
1.07318 1.069625914369206
1.07272 1.0696924158061707
1.0728 1.0693528027172339
1.07281 1.0694121058465218
1.07293 1.0694194803615669
1.07289 1.069507740560501
1.07294 1.0694784028683253
1.07288 1.0695144723151189
1.07294 1.0694703428984143
1.07293 1.0695146247861522
1.07314 1.0695074499618271
1.0731 1.069662279930388
1.07333 1.0696328733991276
1.07317 1.069802442486945
1.07323 1.0696845244037085
1.07339 1.069728803169456
1.07353 1.0698471238099247
1.07365 1.069950351688989
1.07378 1.0700393079937016
1.07383 1.0701349161034681
1.07373 1.070171917136562
1.07367 1.0700984683695933
1.07373 1.070054455011566
1.07373 1.0700988893722327
1.07394 1.0700991280830079
1.07394 1.07025412152702
1.07397 1.0702539479621263
1.07408 1.0702760124530195
1.07395 1.0703572223860736
1.07404 1.0702613572191277
1.07376 1.070328124977705
1.07375 1.0701215786420857
1.07372 1.0701142752939798
1.07385 1.0700922725342705
1.07399 1.0701879506629082
1.07403 1.0702913718769624
1.07403 1.0703204112375262
1.07397 1.070320409667011
1.07408 1.0702760931584328
1.07411 1.0703574457620266
1.07404 1.0703798182952533
1.07428 1.0703282982169466
1.07413 1.0705052924243708
1.07403 1.0703945514554576
1.07394 1.0703210493913788
1.07403 1.0702546526297079
1.07397 1.0703208951493899
1.07391 1.0702770764441811
1.0737 1.0702325826861006
1.07381 1.0700774913828197
1.07382 1.0701584371471187
1.0739 1.0701659438870854
1.07401 1.0702248923021371
1.07392 1.0703059059439326
1.07384 1.0702391734561691
1.07378 1.0701803767079496
1.07394 1.070136101888782
1.07395 1.0702542408070037
1.07408 1.0702618235040218
1.07381 1.0703575850894564
1.07382 1.0701582973855643
1.07383 1.0701655727157449
1.07396 1.0701731590481716
1.07388 1.070269095412106
1.07407 1.0702103382900594
1.07409 1.0703500042246814
1.07388 1.0703647505263327
1.07382 1.0702099416254287
1.07391 1.0701658882460439
1.07399 1.0702320671755285
1.07404 1.0702914337274427
1.074 1.0703283809302582
1.07408 1.0702985103576186
1.07426 1.070357401734733
1.07427 1.070490309044553
1.07416 1.0704978644469825
1.07407 1.0704168564468155
1.0739 1.0703503762574071
1.07384 1.0702251075005673
1.07375 1.0701811631816254
1.07373 1.0701147739064798
1.07353 1.0700998287229195
1.0735 1.0699521476058376
1.07367 1.0699297091192235
1.07347 1.070054937245013
1.07344 1.0699073015402794
1.07355 1.0698851682854762
1.07336 1.0699658660007354
1.07329 1.0698257089582264
1.07279 1.0697744043839936
1.07302 1.0694052162951557
1.07281 1.0695747689559212
1.07322 1.069420000469671
1.0732 1.0697221504701788
1.07326 1.0697072256802922
1.07316 1.0697506941407708
1.07298 1.0696773002638822
1.07305 1.0695441739544522
1.07294 1.0695964972294143
1.07284 1.06951531096882
1.07268 1.069441698981052
1.07283 1.0693234732175734
1.07286 1.0694337593653982
1.07278 1.0694560002664717
1.07271 1.0693968573395103
1.07252 1.0693450310196884
1.07252 1.0692045843731237
1.07255 1.0692048366756481
1.07223 1.0692269840027566
1.07222 1.0689908583727339
1.07176 1.0689833416855885
1.07193 1.0686436588085761
1.07206 1.0687690480026109
1.07183 1.0688648924861184
1.07185 1.0686947935518978
1.07203 1.0687095173029126
1.07208 1.0688413749238528
1.07228 1.0688786060998254
1.07236 1.069026388342291
1.07226 1.0690849766070025
1.07229 1.0690113025918768
1.07237 1.06903373645371
1.07236 1.0690927971944997
1.07239 1.0690858082650125
1.07244 1.0691080918424898
1.07221 1.0691447768788391
1.07237 1.0689752103575225
1.07243 1.0690933504009994
1.07253 1.0691375370533458
1.07237 1.0692114154329642
1.07268 1.0690935000923498
1.0725 1.069321722131459
1.07242 1.0691892273458612
1.07243 1.0691304113439115
1.07228 1.06913787924998
1.0721 1.0690269676049287
1.07216 1.0688947743646382
1.07208 1.0689386542965038
1.07181 1.0688794920406508
1.07181 1.0686804097912748
1.07191 1.0686800948316428
1.07189 1.06875347362274
1.07211 1.0687388753825184
1.07199 1.0689010096084168
1.07183 1.068812016446574
1.07172 1.0686940547963752
1.07171 1.068613038718156
1.07154 1.0686055995173127
1.0714 1.0684806130247815
1.07155 1.068377143775677
1.07147 1.0684874386570065
1.07153 1.0684282403736303
1.07157 1.0684725217593223
1.07152 1.068501682708743
1.07138 1.0684645804263018
1.07139 1.0683615941709677
1.07135 1.0683687985375196
1.07132 1.0683393816111448
1.07141 1.0683173465465081
1.07144 1.068383622137844
1.0715 1.0684055006439999
1.07148 1.0684497969546398
1.07173 1.0684349729508065
1.07188 1.0686193090319378
1.07189 1.068730105650675
1.07196 1.0687376040443262
1.0719 1.0687893395139585
1.07203 1.0687450374916185
1.07196 1.0688413768051788
1.07179 1.0687900062889044
1.07183 1.0686646763137164
1.07178 1.0686942585766253
1.07182 1.068657247804341
1.07193 1.068687012312015
1.07206 1.0687680011246181
1.07204 1.0688635968871034
1.07207 1.0688489468465423
1.07201 1.0688709951074098
1.07198 1.0688267949411414
1.07208 1.0688048721911858
1.07208 1.0688788400648317
1.07214 1.0688788124179534
1.07229 1.0689231449856988
1.07262 1.0690336569772048
1.07258 1.0692770114872037
1.07253 1.0692477391407291
1.07251 1.069210912943329
1.07232 1.0691962125013985
1.07233 1.0690563440480987
1.07242 1.069064303538585
1.07248 1.0691305702295977
1.07252 1.069174766465463
1.07233 1.0692042552052556
1.07234 1.0690637857625573
1.07233 1.0690711662034353
1.07226 1.0690639057354103
1.07236 1.069012414173887
1.07253 1.0690862314155374
1.0727 1.0692112616487675
1.07277 1.0693367037244845
1.07266 1.069388349341807
1.07262 1.069307114189667
1.07276 1.0692777774523128
1.07265 1.069381300696103
1.07273 1.069300494608113
1.07278 1.069359652652568
1.07288 1.0693962928333602
1.07281 1.069470009708154
1.07282 1.0694186426776224
1.07279 1.0694258299867627
1.07294 1.0694038195582483
1.07294 1.0695145486169841
1.07284 1.0695147316271396
1.07294 1.0694408899993246
1.07279 1.0695146336295847
1.07274 1.0694039341773902
1.0727 1.0693673536333979
1.07268 1.0693378020233553
1.07276 1.0693228772745826
1.07268 1.069382056974536
1.07277 1.0693227908540905
1.07265 1.0693890935468389
1.07249 1.0693004953606233
1.07241 1.069182476831454
1.0725 1.0691235685499993
1.0726 1.0691897767074576
1.07249 1.0692637026934477
1.07258 1.069182396592145
1.07284 1.06924848840081
1.07306 1.069440069767568
1.07324 1.069602541805264
1.07323 1.069735539235819
1.07323 1.069727991626995
1.07322 1.069728162574531
1.07323 1.0697212285623237
1.07322 1.0697290006471891
1.07313 1.069721948417874
1.07296 1.0696555555673737
1.07298 1.0695301655371223
1.07303 1.0695448673669206
1.07297 1.0695817376188932
1.07289 1.0695374992775308
1.07287 1.0694783393588154
1.07278 1.0694632562748518
1.07273 1.0693969033561888
1.07265 1.0693601173310854
1.07269 1.0693009860705747
1.07269 1.0693303385787223
1.07263 1.0693302945544423
1.07253 1.0692859004926623
1.07248 1.0692120478903508
1.07261 1.0691750065479786
1.07255 1.0692709399192555
1.07264 1.06922669991447
1.07242 1.0692930014568567
1.07248 1.0691305397980424
1.07285 1.0691747138976173
1.07299 1.069447777397431
1.07298 1.0695509926197941
1.07297 1.069543864715284
1.07281 1.06953607257979
1.07281 1.069418152674575
1.07282 1.0694188072881161
1.07279 1.069426400648541
1.07288 1.0694042793040803
1.07286 1.0694706396373688
1.07278 1.0694555987708592
1.07261 1.069396619145051
1.07247 1.0692712347481756
1.07245 1.0691678990247495
1.07257 1.069153273840247
1.07244 1.0692417321661511
1.07266 1.0691457326195908
1.07288 1.0693077036133487
1.07283 1.0694696778659707
1.07261 1.0694328473301002
1.07272 1.069270823125922
1.07294 1.0693516596231756
1.07316 1.069514277612434
1.07305 1.0696770012408152
1.07273 1.0695958331094182
1.07288 1.06935943780636
1.07274 1.0694701878305413
1.07238 1.069367283585905
1.07238 1.0691022371985663
1.0726 1.0691019627797878
1.07261 1.0692635805246247
1.07268 1.0692712914000615
1.07269 1.069322717142956
1.07269 1.0693294203963872
1.07246 1.069329434677563
1.0724 1.0691601920728853
1.07234 1.0691159405371782
1.0721 1.0690717592557228
1.07214 1.0688947838230822
1.07153 1.0689242636877188
1.07104 1.068473913048571
1.07026 1.0681124141186
1.07071 1.0675368568065922
1.07022 1.0678682314318768
1.07041 1.0675068398349719
1.07029 1.0676460449927194
1.0704 1.0675565026058584
1.07038 1.0676363239895634
1.07046 1.0676223413400152
1.07028 1.067680499170108
1.07033 1.0675480728479183
1.07031 1.0675847405963035
1.07043 1.0675701407318585
1.06951 1.0676586424029635
1.06975 1.066980256577866
1.07001 1.0671569040145847
1.07006 1.0673485467893211
1.07027 1.0673855844853433
1.07038 1.0675407140694144
1.07037 1.0676201730998924
1.07024 1.0676132775913478
1.07011 1.0675178625434596
1.06933 1.0674220466964481
1.06951 1.0668471146022247
1.06934 1.066980002294752
1.06921 1.0668544604960024
1.0691 1.066758482449842
1.06906 1.0666770504872416
1.06922 1.066646128625403
1.06916 1.066764448929118
1.06943 1.066719908319451
1.06971 1.0669188444521764
1.07035 1.0671251383834344
1.07036 1.0675971733343599
1.07049 1.0676049080554875
1.07041 1.0677007835148962
1.0699 1.067642190990937
1.06964 1.0672665754955926
1.06975 1.0670759001594248
1.06985 1.0671569246813934
1.06959 1.0672309316263842
1.06989 1.0670390983187747
1.07014 1.0672594276639698
1.06991 1.067443290296259
1.06998 1.0672739765642139
1.06976 1.0673257836092929
1.06983 1.0671629764839863
1.0699 1.0672151753654235
1.0701 1.0672672001710684
1.07047 1.06741434188352
1.07044 1.0676873751438882
1.07038 1.0676649134799046
1.0702 1.0676208409900443
1.06997 1.0674881496542017
1.06992 1.0673188551764057
1.06972 1.0672825977180724
1.06951 1.067135007408637
1.0696 1.0669800246402552
1.06964 1.0670460258693493
1.0698 1.0670750991829505
1.06968 1.067193066134513
1.06915 1.0671042104457986
1.06924 1.0667129623638276
1.06945 1.0667794162977178
1.06943 1.0669342734253169
1.06979 1.06691991901388
1.07006 1.067185248490939
1.07015 1.0673834177994383
1.07013 1.0674500593516822
1.07025 1.0674357050153203
1.07042 1.0675241532494484
1.07034 1.0676501733232582
1.07034 1.0675916989954475
1.07023 1.067591877355319
1.07002 1.0675106714619407
1.06989 1.0673560091503345
1.06994 1.0672603976642487
1.06964 1.067297088841584
1.06951 1.0670758332613568
1.06937 1.0669797645252574
1.06868 1.0668760489803115
1.06863 1.0663669206301372
1.06854 1.0663300732098273
1.0684 1.0662630162362823
1.06858 1.0661596048029471
1.06857 1.0662920868899328
1.06841 1.0662834611787018
1.06826 1.0661654251610544
1.06823 1.066054595724842
1.06846 1.0660321718277685
1.06831 1.066202114582591
1.06844 1.066091497482177
1.06848 1.066187133385735
1.06822 1.0662163083758036
1.06801 1.0660245480616268
1.0677 1.0658700548535018
1.06757 1.0656410712142073
1.06775 1.0655453933383325
1.06764 1.065678171962062
1.06756 1.065596601412316
1.06766 1.0655372716196316
1.06804 1.0656104112559317
1.06836 1.065890441898957
1.0685 1.0661268364951577
1.0686 1.0662299864513327
1.06875 1.0663036243907706
1.06875 1.0664144276344514
1.06896 1.0664151255923688
1.06875 1.066570603392572
1.06901 1.0664159684364147
1.06877 1.0666079383374183
1.0687 1.0664311441768866
1.06881 1.066379586360618
1.06884 1.066460999913777
1.06887 1.0664827711692617
1.06905 1.0665054029568153
1.06874 1.0666377196454273
1.06871 1.0664089739618687
1.06849 1.0663870606872365
1.06834 1.0662247620038596
1.06854 1.0661142061670517
1.0689 1.0662619821373065
1.06844 1.0665269446797216
1.06865 1.0661877179241679
1.0688 1.066342223923963
1.06885 1.0664524450168216
1.06891 1.0664898013545785
1.069 1.0665347121792055
1.06909 1.0666002546575677
1.06895 1.066667023474516
1.0688 1.0665640578197468
1.06851 1.0664535162505684
1.06824 1.0662396862406553
1.06832 1.0660406802777276
1.06835 1.0660997820901708
1.06854 1.0661216408852394
1.06871 1.0662615589728688
1.06874 1.0663864261891451
1.06863 1.066408115319456
1.06849 1.0663271453293726
1.06861 1.0662239203363788
1.06868 1.0663127274773578
1.06864 1.0663646531840505
1.0686 1.0663352573129852
1.0683 1.066305554658821
1.06833 1.0660840214405145
1.06834 1.0661063389396337
1.06808 1.0661137810668777
1.06808 1.0659219996122784
1.06806 1.065921908323435
1.06819 1.065906557144983
1.0681 1.0660025242501996
1.06806 1.0659361700669079
1.068 1.0659062255137355
1.06799 1.0658619330648855
1.06759 1.0658545204106358
1.06735 1.065559734375416
1.0673 1.0653825428195969
1.06741 1.0653454894095595
1.06723 1.0654265070259423
1.06728 1.0652937641857343
1.06744 1.0653299389821638
